repo,repo_owner,repo_name,repo_url,version,repo_complete_address,path_of_repo_info
j256/ormlite-jdbc,j256,ormlite-jdbc,https://github.com/j256/ormlite-jdbc,8d55e43bd34411255a4449110c22ecf12db719e6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/j256/ormlite-jdbc,/home/amirreza/Downloads/Duets/dataset/j256/ormlite-jdbc/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,9bc1f274644f665af98cc32ce74b2acf79c58bf8,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,e1988a389a86bc7f1d6c27065795d35007c9dc1e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,a4abeff69c227c809ca528d686375405d962df5d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,59a05aa29e08ffaa9b57db138e37010d943a5451,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,a9f0fce13a4de1fde7c2810d26c1a8f41d8131a1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,2952463da0f8a228d7680d527d3dea77e9d3472c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,a4d2a3cee134c790029aea867612182cd401d7af,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,c34e9ccbb11fa8fca58db8603c5eccdd908eb45f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,2bd04740113c3af0ee59660c38fb4dc3fad759b4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,ac66f4d3cbb360135f782bf01546c1c05d542c15,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,2f17a3a1d23805be16b2f6d3ce4a476c4f1be0c0,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jopt-simple/jopt-simple,jopt-simple,jopt-simple,https://github.com/jopt-simple/jopt-simple,2a41140d8448d67c30b94b5990d7a3df82c2d8f6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jopt-simple/jopt-simple,/home/amirreza/Downloads/Duets/dataset/jopt-simple/jopt-simple/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,5c85317ff0c9a62f18429a063f4cf39bdf6d6b69,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,0a86e670c6337300ddfa680ced11d3d249b98bb6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,336af97205b798969eca19f0e905ef3f5b43fd33,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,34ae7b6b8acdfe8ba00cccab257d54363506a30f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,794898521d46a2c10f1ae4c26bdec560df4eef1a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,a14bc68816527ca55fb7c466d4953c5770d66c97,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
jline/jline2,jline,jline2,https://github.com/jline/jline2,93518c75ca882b8892dcacb8a903a75fc0278c08,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jline/jline2,/home/amirreza/Downloads/Duets/dataset/jline/jline2/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,44a9f06abfbe898361bd2b486f786b22329face6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,ba44287bdd17a709523364820495760645da85b9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,206931af2ad7084044aba19591a5034b634c23b1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,e38039a3da2244741f5d33ab1b05bdee51c53c3e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,3866d2626dc3767b003c7cfe163a388b10c80957,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,7643b12421100d29fd2b78053e77bcb04a251b2e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,b63df8d66e8306b2608c16be3661248348e78a2f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
apache/commons-text,apache,commons-text,https://github.com/apache/commons-text,4ac48357180c9222f032dd8b055d90e1192e4a47,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-text,/home/amirreza/Downloads/Duets/dataset/apache/commons-text/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,70a1d2a8a163f1591af289f9cbe73cf271856e64,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,2d18ef591e4ccb9819a1d4890591ab3df440eed0,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,0fef5c5f48cb38b8562611db66534bcccf5ebd6c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,34bd30f1a6c496f5fcef19999ff11509a9c5e31d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,7ff52ac61b307d6a785ae458d06bdf52335ae79c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,4448bdae02290a7e34420f932df2facf4599acf1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,f52b94aec372d0c181b5f63954421e5864ca7533,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
jboss-javassist/javassist,jboss-javassist,javassist,https://github.com/jboss-javassist/javassist,cefc23a1324e1085182bedbff7528b5c6870d1e8,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jboss-javassist/javassist,/home/amirreza/Downloads/Duets/dataset/jboss-javassist/javassist/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,f375d169f8e030169d63d9da00bb14ae2da2ac34,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,ec23a68495a96f5a65e4613545ecee6fd8e37fcf,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,0082c9e31747d6f0d5a66dc993d817a00e1451a4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,9ceef2231549e95f7868266f38b0c7e1a0a40ed4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,52cfc73491e417366c77c226a7b01b40f7677f9a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,2ce6791741d501bb2e332f6c23ed319d9cf69368,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
apache/commons-codec,apache,commons-codec,https://github.com/apache/commons-codec,e9da3d16ae67f2940a0bbdf982ecec19a0481981,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-codec,/home/amirreza/Downloads/Duets/dataset/apache/commons-codec/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,beccd4a1c4af6d8f58627dbcf9f1e76889143748,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,33f3034311da1be0cb8bbe5ea7caa2940737c592,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,e5a014c9924edcea82120fc0e15a5fc4452321fe,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,aa7229730f12fa0fe09ed11232480eeb222f8c77,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,813b913fa528ddefb903845d05b67d002bff21ff,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,2b536fa46428bc7929aec8cb789f544337375593,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,50d00d638f645a7766ac01196eb679c611b009e4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
jettison-json/jettison,jettison-json,jettison,https://github.com/jettison-json/jettison,f4bef30548ede76529ac01464366c1b495b1545a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/jettison-json/jettison,/home/amirreza/Downloads/Duets/dataset/jettison-json/jettison/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,b7f2562da1ee9067baf90334955a753e92010347,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,6b86c9f72a849feb35f6d646ecde45dcbd8b5d6a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,4978cfd1fe46ca4454f9adb904b9179e8d96cfb8,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,5f452a780727fdf904c33d642a1e0c8f98d4383a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,23bdb2bfcfec16666301020f8d3ef1f90af12955,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,4613f17f7c0e0983168f07445d3633a3ea62818c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
dnsjava/dnsjava,dnsjava,dnsjava,https://github.com/dnsjava/dnsjava,2f6edcb36c0af0aa12a9b7e801774c1539008aa3,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/dnsjava/dnsjava,/home/amirreza/Downloads/Duets/dataset/dnsjava/dnsjava/project-info.json
skyscreamer/JSONassert,skyscreamer,JSONassert,https://github.com/skyscreamer/JSONassert,f75cf9b8ab774e1291709f2d8ebd58c2e023630e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/skyscreamer/JSONassert,/home/amirreza/Downloads/Duets/dataset/skyscreamer/JSONassert/project-info.json
skyscreamer/JSONassert,skyscreamer,JSONassert,https://github.com/skyscreamer/JSONassert,2209d70729dd760e9cd89ec6ccce8edfa3649342,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/skyscreamer/JSONassert,/home/amirreza/Downloads/Duets/dataset/skyscreamer/JSONassert/project-info.json
skyscreamer/JSONassert,skyscreamer,JSONassert,https://github.com/skyscreamer/JSONassert,ff00741499f0a8e94af9204a8d73760bd72968c8,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/skyscreamer/JSONassert,/home/amirreza/Downloads/Duets/dataset/skyscreamer/JSONassert/project-info.json
apache/commons-cli,apache,commons-cli,https://github.com/apache/commons-cli,41d3dbf00f3e2041f5e407b9b96d8f048ab388d9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-cli,/home/amirreza/Downloads/Duets/dataset/apache/commons-cli/project-info.json
apache/commons-cli,apache,commons-cli,https://github.com/apache/commons-cli,636fac44643c497373b747097bd46b457bddbc8e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-cli,/home/amirreza/Downloads/Duets/dataset/apache/commons-cli/project-info.json
apache/commons-cli,apache,commons-cli,https://github.com/apache/commons-cli,f7153c3c10cc8060d3858a6a90d7ddccd0b3533e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-cli,/home/amirreza/Downloads/Duets/dataset/apache/commons-cli/project-info.json
srikanth-lingala/zip4j,srikanth-lingala,zip4j,https://github.com/srikanth-lingala/zip4j,38ecc467afddde16721d19a6371f4d2d55bf2687,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/srikanth-lingala/zip4j,/home/amirreza/Downloads/Duets/dataset/srikanth-lingala/zip4j/project-info.json
srikanth-lingala/zip4j,srikanth-lingala,zip4j,https://github.com/srikanth-lingala/zip4j,927739d28e9078d660eab4749967cf4425e4724b,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/srikanth-lingala/zip4j,/home/amirreza/Downloads/Duets/dataset/srikanth-lingala/zip4j/project-info.json
belerweb/pinyin4j,belerweb,pinyin4j,https://github.com/belerweb/pinyin4j,8a05f77d7c980aa21f6dd1c6c3911d790ddd7924,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/belerweb/pinyin4j,/home/amirreza/Downloads/Duets/dataset/belerweb/pinyin4j/project-info.json
apache/commons-collections,apache,commons-collections,https://github.com/apache/commons-collections,cab58b3a8093a2f6b84f12783a3fb358747310f7,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-collections,/home/amirreza/Downloads/Duets/dataset/apache/commons-collections/project-info.json
apache/commons-collections,apache,commons-collections,https://github.com/apache/commons-collections,cb157163d7543f942a1391f3ef752ebea1e1b349,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-collections,/home/amirreza/Downloads/Duets/dataset/apache/commons-collections/project-info.json
apache/commons-collections,apache,commons-collections,https://github.com/apache/commons-collections,77e37dbf238d26351edb29e95391e3df75095d01,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-collections,/home/amirreza/Downloads/Duets/dataset/apache/commons-collections/project-info.json
apache/commons-collections,apache,commons-collections,https://github.com/apache/commons-collections,db189926f7415b9866e76cd8123e40c09c1cc67e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-collections,/home/amirreza/Downloads/Duets/dataset/apache/commons-collections/project-info.json
apache/commons-collections,apache,commons-collections,https://github.com/apache/commons-collections,483cbbbf5a8b3c14edf3e6563e8f8ba380966d47,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-collections,/home/amirreza/Downloads/Duets/dataset/apache/commons-collections/project-info.json
TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,12684ff9fa787400f4bf6ef578a43c783a850b76,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/TooTallNate/Java-WebSocket,/home/amirreza/Downloads/Duets/dataset/TooTallNate/Java-WebSocket/project-info.json
TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,587a0adb27d7b2f806554b818fe8c8c3971514ed,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/TooTallNate/Java-WebSocket,/home/amirreza/Downloads/Duets/dataset/TooTallNate/Java-WebSocket/project-info.json
TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,fbd60ae4dad3727235cf14cc6ec6953393738d9a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/TooTallNate/Java-WebSocket,/home/amirreza/Downloads/Duets/dataset/TooTallNate/Java-WebSocket/project-info.json
TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,54ca4f47138f89ff3e00b6286c95ec8d6e130b2c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/TooTallNate/Java-WebSocket,/home/amirreza/Downloads/Duets/dataset/TooTallNate/Java-WebSocket/project-info.json
TooTallNate/Java-WebSocket,TooTallNate,Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,a1738b762a8bd70c202ea0f85df3d2ba52a22717,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/TooTallNate/Java-WebSocket,/home/amirreza/Downloads/Duets/dataset/TooTallNate/Java-WebSocket/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,d7d1620197aa8dfd0e9462bcec1523156779a3b9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,c09de9425d4727e35fdc5b1a69f1e3b3ea4799e0,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,a2e141279d34c29090c80a84c6a47ec33a90ed04,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,9839f89a0c35f24c21cc026ecc5b1664f7707225,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,6ad133837a4c4f8199d00a05c3c16267dbf6deb8,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,e705d60f83a20366aa50407485f55e9c4b15ff1b,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,6da4053f224c0af1a4be780954a14631d6205403,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,30deaffa45e10ff12ca92e10aa4b1f2321c3e890,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,bdcbf2eebc751861a9d9ab4f8f59a2b58d232f52,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,768f169fad093cd80552bb6bccc0f9f3caaec898,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,6153fe96feedbae42284798904389dd3e41788f9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,60fd89df9d362047035484217b4c161a360e58a5,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,7a1faaf78c957ca7fefb61bffd74ce355f735cb1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,6a1fa20ca409f6e74fe1b46898671730db7a6e0f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,625c9048aa5ec2d38b850172fa9f0700c8c217b4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
JodaOrg/joda-time,JodaOrg,joda-time,https://github.com/JodaOrg/joda-time,cd58bd7f397682cbd889940096a9d9a4fccbbad4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/JodaOrg/joda-time,/home/amirreza/Downloads/Duets/dataset/JodaOrg/joda-time/project-info.json
